id,samplingPoint.notation,samplingPoint.prefLabel,samplingPoint.longitude,samplingPoint.latitude,samplingPoint.region,samplingPoint.area,samplingPoint.subArea,samplingPoint.samplingPointStatus,samplingPoint.samplingPointType,phenomenonTime,samplingPurpose,sampleMaterialType,determinand.notation,determinand.prefLabel,result,unit
https://environment.data.gov.uk/water-quality/sampling-point/SW-50590127/sample/3401418/observation/0077,SW-50590127,RIVER FROME AT HOLME BRIDGE,-2.1563,50.6794,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2020-02-13T14:52:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0077,Conductivity at 25 C,475,MICROSIEMENS PER CENTIMETRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50590127/sample/3401418/observation/0085,SW-50590127,RIVER FROME AT HOLME BRIDGE,-2.1563,50.6794,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2020-02-13T14:52:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0085,BOD : 5 Day ATU,1.5,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50590127/sample/3401418/observation/0103,SW-50590127,RIVER FROME AT HOLME BRIDGE,-2.1563,50.6794,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2020-02-13T14:52:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0103,"Mercury, Dissolved",<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50590127/sample/3401418/observation/0105,SW-50590127,RIVER FROME AT HOLME BRIDGE,-2.1563,50.6794,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2020-02-13T14:52:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0105,Mercury,<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50590127/sample/3401418/observation/0106,SW-50590127,RIVER FROME AT HOLME BRIDGE,-2.1563,50.6794,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2020-02-13T14:52:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0106,"Cadmium, Dissolved",0.012,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50590127/sample/3401418/observation/0108,SW-50590127,RIVER FROME AT HOLME BRIDGE,-2.1563,50.6794,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2020-02-13T14:52:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0108,Cadmium,0.057,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50590127/sample/3401418/observation/0111,SW-50590127,RIVER FROME AT HOLME BRIDGE,-2.1563,50.6794,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2020-02-13T14:52:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0111,Ammoniacal Nitrogen as N,0.063,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50590127/sample/3401418/observation/0116,SW-50590127,RIVER FROME AT HOLME BRIDGE,-2.1563,50.6794,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2020-02-13T14:52:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0116,"Nitrogen, Total Oxidised as N",4.7,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50590127/sample/3401418/observation/0117,SW-50590127,RIVER FROME AT HOLME BRIDGE,-2.1563,50.6794,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2020-02-13T14:52:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0117,Nitrate as N,4.68,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50590127/sample/3401418/observation/0118,SW-50590127,RIVER FROME AT HOLME BRIDGE,-2.1563,50.6794,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2020-02-13T14:52:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0118,Nitrite as N,0.021,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50590127/sample/3401418/observation/0119,SW-50590127,RIVER FROME AT HOLME BRIDGE,-2.1563,50.6794,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2020-02-13T14:52:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0119,Ammonia un-ionised as N,0.00104,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50590127/sample/3401418/observation/0135,SW-50590127,RIVER FROME AT HOLME BRIDGE,-2.1563,50.6794,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2020-02-13T14:52:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0135,"Solids, Suspended at 105 C",33,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50590127/sample/3401418/observation/0162,SW-50590127,RIVER FROME AT HOLME BRIDGE,-2.1563,50.6794,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2020-02-13T14:52:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0162,Alkalinity to pH 4.5 as CaCO3,170,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50590127/sample/3401418/observation/0172,SW-50590127,RIVER FROME AT HOLME BRIDGE,-2.1563,50.6794,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2020-02-13T14:52:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0172,Chloride,28,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50590127/sample/3401418/observation/0180,SW-50590127,RIVER FROME AT HOLME BRIDGE,-2.1563,50.6794,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2020-02-13T14:52:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0180,"Orthophosphate, reactive as P",0.034,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50590127/sample/3401418/observation/0182,SW-50590127,RIVER FROME AT HOLME BRIDGE,-2.1563,50.6794,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2020-02-13T14:52:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0182,"Silica, reactive as SiO2",6.8,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50590127/sample/3401418/observation/0183,SW-50590127,RIVER FROME AT HOLME BRIDGE,-2.1563,50.6794,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2020-02-13T14:52:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0183,Sulphate as SO4,14,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50590127/sample/3401418/observation/0205,SW-50590127,RIVER FROME AT HOLME BRIDGE,-2.1563,50.6794,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2020-02-13T14:52:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0205,"Sodium, Dissolved",16,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50590127/sample/3401418/observation/0207,SW-50590127,RIVER FROME AT HOLME BRIDGE,-2.1563,50.6794,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2020-02-13T14:52:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0207,Sodium,15,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50590127/sample/3401418/observation/0209,SW-50590127,RIVER FROME AT HOLME BRIDGE,-2.1563,50.6794,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2020-02-13T14:52:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0209,"Potassium, Dissolved",2.5,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50590127/sample/3401418/observation/0211,SW-50590127,RIVER FROME AT HOLME BRIDGE,-2.1563,50.6794,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2020-02-13T14:52:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0211,Potassium,2.5,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50590127/sample/3401418/observation/0235,SW-50590127,RIVER FROME AT HOLME BRIDGE,-2.1563,50.6794,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2020-02-13T14:52:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0235,"Magnesium, Dissolved",2.6,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50590127/sample/3401418/observation/0237,SW-50590127,RIVER FROME AT HOLME BRIDGE,-2.1563,50.6794,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2020-02-13T14:52:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0237,Magnesium,2.6,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50590127/sample/3401418/observation/0239,SW-50590127,RIVER FROME AT HOLME BRIDGE,-2.1563,50.6794,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2020-02-13T14:52:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0239,"Calcium, Dissolved",80,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50590127/sample/3401418/observation/0241,SW-50590127,RIVER FROME AT HOLME BRIDGE,-2.1563,50.6794,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2020-02-13T14:52:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0241,Calcium,78,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50590127/sample/3401418/observation/0301,SW-50590127,RIVER FROME AT HOLME BRIDGE,-2.1563,50.6794,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2020-02-13T14:52:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0301,"Carbon, Organic, Dissolved as C :- {DOC}",5,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50590127/sample/3401418/observation/0348,SW-50590127,RIVER FROME AT HOLME BRIDGE,-2.1563,50.6794,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2020-02-13T14:52:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0348,"Phosphorus, Total as P",0.14,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50590127/sample/3401418/observation/0499,SW-50590127,RIVER FROME AT HOLME BRIDGE,-2.1563,50.6794,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2020-02-13T14:52:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0499,HCH -gamma :- {Lindane},<0.003,MICROGRAM PER LITRE
